filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00045.wav,0.45751357078552246,0.09125323593616486,4283.120844496663,3112.045682843293,7926.402070131096,0.22392041469136997,-120.29637908935547,16.381898880004883,25.047555923461914,37.25686264038086,9.277148246765137,13.011818885803223,3.2263693809509277,5.9674248695373535,4.0833892822265625,1.6974273920059204,1.890670895576477,2.6735646724700928,2.0327608585357666,-1.7181487083435059,2.1004960536956787,3.2419142723083496,-2.0760180950164795,2.774941921234131,1.610690712928772,-4.049893856048584,reggae
reggae.00044.wav,0.44930535554885864,0.15251897275447845,2454.135359903637,2820.835869811917,5582.10791242381,0.08757694586880804,-104.22150421142578,83.94380950927734,18.884498596191406,28.94894027709961,10.635587692260742,9.317760467529297,9.311914443969727,6.523709774017334,3.006249189376831,2.4940338134765625,2.7936792373657227,-0.20135881006717682,3.1068010330200195,-2.2062666416168213,-1.7411153316497803,-1.5283632278442383,-0.2692463994026184,-0.9335504770278931,-0.9448949694633484,-3.5317814350128174,reggae
reggae.00050.wav,0.46010860800743103,0.13110314309597015,2955.7447144920498,2690.531716931338,5870.956165797939,0.12710883078560373,-104.85736846923828,66.38492584228516,-2.30536150932312,24.608627319335938,8.41609001159668,6.77255916595459,1.6787899732589722,5.184751033782959,1.0552908182144165,2.1986465454101562,2.9564225673675537,4.585058212280273,4.210012435913086,3.1001808643341064,-1.4138965606689453,0.22710609436035156,1.0941442251205444,-2.3268063068389893,-2.8944878578186035,-2.1853885650634766,reggae
reggae.00078.wav,0.4527965784072876,0.09435116499662399,2317.4359712443643,2334.6080228806004,4680.58003050624,0.09380782277960527,-175.4644775390625,78.02316284179688,-2.5658035278320312,52.86756896972656,15.84437084197998,24.75844383239746,5.300332069396973,8.657693862915039,6.6529622077941895,9.805815696716309,-3.3575057983398438,4.117410182952881,2.357715606689453,-3.353325128555298,0.7990469336509705,-0.2619422376155853,-6.330185890197754,-6.4591803550720215,-1.258967399597168,-6.458062171936035,reggae
reggae.00087.wav,0.3875880539417267,0.20786669850349426,3296.454457258202,3064.6633126368274,6909.191554397253,0.1218802153879644,-110.19318389892578,48.530391693115234,29.64418601989746,18.436508178710938,-0.48447439074516296,4.650884628295898,-2.263742208480835,-6.592844486236572,-2.1640138626098633,-0.16674809157848358,-0.6855621933937073,0.5466601252555847,1.9065858125686646,-1.0593857765197754,1.729768991470337,0.823936939239502,-1.6846216917037964,2.657902240753174,3.0997374057769775,3.7506954669952393,reggae
reggae.00093.wav,0.370928019285202,0.10716108232736588,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934072961010062,-147.48301696777344,113.33776092529297,-6.302212238311768,9.08541202545166,24.548500061035156,-9.807579040527344,13.152304649353027,-1.9911656379699707,-2.7004315853118896,12.233814239501953,-4.119317531585693,-1.0015087127685547,1.9701842069625854,1.470716953277588,0.0039871265180408955,-2.996377468109131,-3.579462766647339,-3.8925962448120117,-0.5103743672370911,-3.060065507888794,reggae
reggae.00085.wav,0.3957540988922119,0.11955074965953827,1797.010172077635,1649.1695289550676,3439.6125344669117,0.09941020764802631,-175.16371154785156,116.66046142578125,-55.15487289428711,59.92646408081055,1.9536510705947876,1.0825761556625366,14.604391098022461,-3.2290544509887695,2.792825222015381,5.714760780334473,-1.8362871408462524,7.878860950469971,0.39988604187965393,0.03732810169458389,-1.1675889492034912,-4.514643669128418,-2.9439573287963867,-3.6824331283569336,-2.512692928314209,-7.053983211517334,reggae
reggae.00091.wav,0.39803531765937805,0.06885639578104019,2314.4104431755973,2180.499597050194,4561.055753253193,0.12388965146091331,-159.91387939453125,92.81004333496094,-28.707962036132812,31.47132682800293,-6.610984802246094,12.638410568237305,0.8530430197715759,10.963953018188477,-2.0671682357788086,3.673555612564087,3.5808565616607666,0.3221561312675476,8.542593002319336,2.83394193649292,6.744273662567139,4.867189884185791,-7.005987644195557,3.97475004196167,-0.7567433714866638,-0.3181907534599304,reggae
reggae.00046.wav,0.32421883940696716,0.09352774173021317,2322.2333504054236,2592.8564636076176,5228.010053605118,0.08097759046052631,-169.01893615722656,79.50590515136719,15.246264457702637,42.751075744628906,7.686026096343994,17.031858444213867,-5.986871242523193,0.5389592051506042,0.05960923805832863,-0.9450517296791077,0.8383890986442566,-1.5868207216262817,-2.8966801166534424,-4.033071517944336,-5.770846366882324,-2.5766820907592773,-6.518783092498779,-6.594941139221191,-2.8407833576202393,-1.1990468502044678,reggae
reggae.00052.wav,0.50184565782547,0.1900615692138672,3288.301009767455,3252.9234824986743,7285.255947053986,0.13413826673761609,-85.25700378417969,60.94499969482422,34.790748596191406,19.804656982421875,16.712596893310547,7.963773250579834,9.308981895446777,11.363286972045898,1.3914068937301636,-0.08495026081800461,6.41435432434082,3.6354024410247803,5.677354335784912,7.213256359100342,-0.8375985622406006,3.249250650405884,-2.6905677318573,0.3606511652469635,4.751005172729492,0.32272404432296753,reggae
reggae.00053.wav,0.46928486227989197,0.06309781223535538,2003.44892354766,2296.7254618918532,4157.499860167134,0.08977950246710527,-251.4612274169922,105.91232299804688,2.191525936126709,32.52041244506836,16.566936492919922,8.293107986450195,10.384639739990234,5.504231929779053,0.8742520809173584,8.350818634033203,-0.6435994505882263,9.891064643859863,-1.8577605485916138,4.422831058502197,1.8367193937301636,4.241474151611328,-0.20703791081905365,2.2489829063415527,0.9405351281166077,1.2983551025390625,reggae
reggae.00047.wav,0.3425214886665344,0.10932710766792297,2477.7303122354574,2309.675821110664,4759.437886996904,0.1149788965750774,-140.28903198242188,69.64775085449219,-9.991726875305176,52.16875457763672,3.2663838863372803,4.563665390014648,-3.492605447769165,2.9264278411865234,-6.571950435638428,-2.6367831230163574,-1.7284578084945679,-6.9390692710876465,-5.823026657104492,-2.6914045810699463,2.544041395187378,-1.8159629106521606,-2.1628029346466064,-2.9330804347991943,-1.7959222793579102,-2.713939666748047,reggae
reggae.00090.wav,0.4699776768684387,0.14427706599235535,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233,-127.33784484863281,65.9979019165039,4.4550018310546875,30.06204605102539,16.64495086669922,16.529014587402344,-6.398521423339844,15.289292335510254,4.617550849914551,5.101688861846924,5.581799507141113,-0.7723548412322998,6.06260871887207,3.792917251586914,-2.186028003692627,2.004725694656372,-5.562705039978027,7.765449523925781,-1.5135846138000488,5.000518798828125,reggae
reggae.00084.wav,0.3224535584449768,0.11427781730890274,1788.4529100824811,2120.847679628025,3820.0602339517222,0.07602221604102168,-150.89395141601562,111.76873016357422,2.9125428199768066,42.73768615722656,-3.5976743698120117,15.156929016113281,3.4509775638580322,0.1907927393913269,-4.718658924102783,3.859916925430298,-0.8901864886283875,-5.354467391967773,0.6901618242263794,-1.223388910293579,-5.050070762634277,-5.070660591125488,-8.562771797180176,-7.983102321624756,-5.301219940185547,-1.4551899433135986,reggae
reggae.00020.wav,0.3707985281944275,0.13934467732906342,1638.1501023868977,2046.5655793075666,3596.3115869291796,0.05678045786571207,-177.704345703125,113.58746337890625,2.3376455307006836,35.822208404541016,1.6240699291229248,34.696624755859375,-8.740147590637207,16.27589988708496,-9.329085350036621,14.16883659362793,-2.0557286739349365,13.131820678710938,-7.246697902679443,3.588587999343872,-0.5743367671966553,4.833803176879883,-3.5866596698760986,3.7736120223999023,-4.315734386444092,-1.126517415046692,reggae
reggae.00034.wav,0.4707399010658264,0.0825207307934761,1291.4522139033752,1746.4643126142662,2827.3829032023996,0.04461386476876935,-238.8616485595703,132.325439453125,-0.10302092134952545,41.22550582885742,2.4211504459381104,19.08258819580078,7.984918594360352,19.946733474731445,-0.6270604729652405,11.093250274658203,-1.715118646621704,9.937167167663574,3.022538900375366,2.2037572860717773,-7.858750820159912,-3.981109619140625,-4.91656494140625,-2.1504273414611816,-2.4115805625915527,0.052218079566955566,reggae
reggae.00008.wav,0.3687945008277893,0.10191724449396133,1691.8767688676855,1963.6029169703343,3657.427884033959,0.06947274695239938,-194.57232666015625,118.55580139160156,-6.409181118011475,40.79783630371094,-3.287696361541748,25.47037696838379,-9.310224533081055,11.401007652282715,-6.148407459259033,15.340807914733887,-5.155267238616943,5.763484477996826,-6.287700176239014,5.867938041687012,-2.8002851009368896,2.584397077560425,-4.748137950897217,4.531939506530762,-3.189579725265503,-0.3148312270641327,reggae
reggae.00009.wav,0.38302165269851685,0.08667048066854477,1609.6414580619628,1990.6988332814403,3269.546896163893,0.06057597535313467,-232.62432861328125,131.23941040039062,2.6970129013061523,18.373699188232422,11.351662635803223,22.926807403564453,-10.464259147644043,16.754791259765625,-15.247323989868164,15.531518936157227,-8.37722110748291,8.02678394317627,-3.7762515544891357,3.121091842651367,-1.4063518047332764,3.26191782951355,-4.098596572875977,2.941135883331299,0.38120758533477783,0.007292874623090029,reggae
reggae.00035.wav,0.45845967531204224,0.07324232906103134,1699.7201916827826,2030.5413145576417,3787.1854327411475,0.061317467468072755,-223.3513946533203,114.22392272949219,-4.433343410491943,40.200416564941406,-5.101215362548828,24.681800842285156,0.7148758769035339,17.05182456970215,-2.3666505813598633,11.156204223632812,-3.0814208984375,6.133347034454346,-5.682409286499023,3.5151026248931885,-5.482363700866699,0.027759043499827385,-4.845381736755371,-0.7011966109275818,-3.6370339393615723,-2.7999191284179688,reggae
reggae.00021.wav,0.38998177647590637,0.15509268641471863,2007.397427854188,2120.550975065248,4324.648849440064,0.09286754123935759,-88.06535339355469,109.42267608642578,-25.173677444458008,40.40618133544922,-8.789280891418457,24.707368850708008,-11.542850494384766,18.506122589111328,-8.299184799194336,17.027097702026367,-8.450671195983887,9.808211326599121,-12.899725914001465,1.578493595123291,-10.5326566696167,-0.4358835220336914,-7.798608303070068,3.450216054916382,-4.977007865905762,0.06191277131438255,reggae
reggae.00037.wav,0.5175636410713196,0.08639618754386902,1709.74207056285,2068.0192409252227,3837.701793942289,0.06328759916795666,-241.91175842285156,97.49526977539062,-3.0887763500213623,45.347503662109375,3.91233229637146,28.639617919921875,9.372034072875977,26.53107452392578,5.113254070281982,12.775731086730957,-0.3227538466453552,11.779496192932129,3.2520339488983154,9.932994842529297,-3.0502827167510986,1.8465218544006348,-3.3691632747650146,0.784702718257904,-6.175782203674316,-2.9776651859283447,reggae
reggae.00023.wav,0.42843982577323914,0.10783825814723969,2354.2754073117235,2335.864737780142,5048.444472746953,0.1202902779121517,-161.78907775878906,78.708740234375,-19.275470733642578,55.11509704589844,13.205050468444824,30.959877014160156,-7.024291038513184,24.26811408996582,-12.836777687072754,21.509733200073242,-13.52878475189209,12.772382736206055,-7.443830966949463,12.768875122070312,-3.3325905799865723,9.134333610534668,-7.753410339355469,0.6376765370368958,-4.099076271057129,0.49771496653556824,reggae
reggae.00022.wav,0.45535513758659363,0.18224254250526428,2059.3102177545807,2227.0551794141293,4552.830802988342,0.0723423441128096,-91.33467102050781,98.81769561767578,-23.209123611450195,46.878936767578125,-6.861112117767334,29.270700454711914,-9.966092109680176,25.661897659301758,-10.213922500610352,19.61692237854004,-8.215608596801758,13.412445068359375,-6.4988179206848145,14.025416374206543,0.4141140878200531,12.586821556091309,0.3459523618221283,10.112187385559082,-0.4291406273841858,1.2917007207870483,reggae
reggae.00036.wav,0.4345744550228119,0.0799996554851532,1811.515650259882,2166.3516715356513,4119.275091307082,0.05923924874226006,-236.60598754882812,91.6740493774414,1.8578277826309204,45.466644287109375,1.2697478532791138,32.26130294799805,9.055935859680176,19.609378814697266,-5.0634918212890625,10.958711624145508,-4.0151519775390625,7.534467697143555,-0.33502352237701416,5.807870388031006,-1.8211418390274048,5.382060527801514,0.28727999329566956,5.023068428039551,-0.33636611700057983,-0.8465385437011719,reggae
reggae.00032.wav,0.4869626760482788,0.06391993165016174,1510.7358553634454,1850.2240292981048,3318.9799305824304,0.0658639252370356,-243.78369140625,123.3475112915039,-15.57392406463623,38.88739776611328,6.489109516143799,25.51518440246582,3.0359675884246826,17.17847442626953,-0.2133060097694397,8.982955932617188,-2.488567590713501,6.762693881988525,-3.4539215564727783,3.259223222732544,-3.433192014694214,-0.4783349335193634,-2.533978223800659,-1.8622591495513916,-4.967371463775635,-2.718567132949829,reggae
reggae.00026.wav,0.4027089476585388,0.13431818783283234,1840.756249247595,2054.3855771526714,4007.0091034974844,0.07455850607101393,-171.65020751953125,99.36209106445312,-8.267854690551758,49.61042785644531,1.081991195678711,31.12480926513672,-7.1427202224731445,15.89278507232666,-1.3694767951965332,12.74148941040039,-5.204275608062744,11.810395240783691,-5.334018230438232,3.172349691390991,-6.695291996002197,0.03239130228757858,-7.726824760437012,6.70318078994751,-3.761594772338867,-1.7956652641296387,reggae
reggae.00027.wav,0.4036060571670532,0.12776397168636322,2086.479794915433,2318.1719400972524,4678.546709468121,0.08737815644349846,-177.59466552734375,89.95638275146484,4.622018814086914,40.15455627441406,0.16951073706150055,23.179494857788086,-9.902900695800781,12.768669128417969,-7.308626174926758,18.72905158996582,-5.727550983428955,6.123641490936279,-9.925941467285156,0.277243971824646,-8.23193645477295,3.8828303813934326,-6.858575344085693,2.184142827987671,-2.365344285964966,1.8335531949996948,reggae
reggae.00033.wav,0.44662874937057495,0.07424260675907135,1615.888279175862,2062.8625640509044,3560.10347254136,0.059147790489551086,-249.4021453857422,111.48983001708984,11.285398483276367,41.32204818725586,-2.883885145187378,34.55618667602539,0.42793411016464233,22.34039306640625,-9.969791412353516,10.205633163452148,-2.8146276473999023,8.733404159545898,-1.442163109779358,2.271467924118042,-3.885068655014038,-1.8567862510681152,-0.8444911241531372,-0.9366345405578613,-3.1674225330352783,-4.326401710510254,reggae
reggae.00019.wav,0.39407873153686523,0.13876670598983765,1754.4072424636656,2068.660071916475,3841.726769603812,0.07129926651993033,-184.51902770996094,106.17378234863281,4.034696578979492,38.742008209228516,8.411219596862793,30.465091705322266,-3.356386423110962,20.305423736572266,-1.5437380075454712,15.923398971557617,-6.523689270019531,13.192344665527344,-1.7223845720291138,6.857508182525635,-3.234278678894043,1.8723235130310059,-6.0440545082092285,3.5194551944732666,-7.409650802612305,-1.7440935373306274,reggae
reggae.00025.wav,0.3624652922153473,0.12680017948150635,1709.0841356343005,1899.2954383829679,3583.1366665961204,0.07374974300986842,-177.3309783935547,110.9842300415039,-15.662016868591309,36.78353500366211,0.06949617713689804,24.470064163208008,-3.770686149597168,18.422624588012695,-3.3730461597442627,13.778359413146973,-2.1086089611053467,8.589011192321777,-5.949765205383301,2.8978524208068848,-5.27686071395874,-3.0583882331848145,-6.198997974395752,2.0563910007476807,-0.9869806170463562,2.3039231300354004,reggae
